Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;960;48;5,513E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;961;48;5,517E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;962;48;5,526E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;963;48;5,457E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;964;48;5,616E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;965;48;5,496E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;966;48;5,508E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;967;48;5,479E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;968;48;5,483E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;969;48;5,461E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;970;48;5,373E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;971;48;5,472E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;972;48;5,459E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;973;48;5,533E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;974;48;5,43E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;975;48;5,629E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;976;48;5,468E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;977;48;5,414E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;978;48;5,535E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;979;48;5,8E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;980;48;5,612E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;981;48;7,289E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;982;48;5,712E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;983;48;5,563E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;984;48;5,595E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;985;48;5,511E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;986;48;5,499E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;987;48;5,636E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;988;48;7,26E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;989;48;5,806E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;990;48;5,542E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;991;48;5,482E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;992;48;5,696E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;993;48;0,0013493
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;994;48;5,655E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;995;48;5,562E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;996;48;5,61E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;997;48;5,545E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;998;48;5,681E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;999;48;5,868E-4
